OG0005137	GO:0005666,GO:0006362,GO:0005736,GO:0001056,GO:0006383,GO:0003899,GO:0001054
OG0008022	GO:0006623,GO:0034058,GO:0005770,GO:0030897
OG0007621	GO:0042392
OG0002792	GO:0045944,GO:0003713,GO:0016592,GO:0008134
OG0006111	GO:0005929,GO:0061512
OG0009925	GO:0004089,GO:0008270,GO:0005737
OG0009550	GO:0004252
OG0009248	GO:0005856
OG0000702	GO:0006865,GO:0016020,GO:0071705,GO:0089718,GO:0035725,GO:0015179,GO:0005886,GO:0005283
OG0001272	GO:0004867,GO:0005615
OG0009092	GO:0098855,GO:0035725,GO:0071805,GO:0003254,GO:0005249
OG0006295	GO:0006355,GO:0003677
OG0007047	GO:0005634
OG0008002	GO:0006355,GO:0008134,GO:0006357,GO:0045597
OG0005157	GO:0030100,GO:0007010,GO:0005886,GO:0097320,GO:0005543,GO:0005768,GO:0005737
OG0008275	GO:0003952,GO:0005737,GO:0004359,GO:0009435
OG0003558	GO:0005615,GO:0007608
OG0007987	GO:0016787
OG0005372	GO:0005634,GO:0045905,GO:0005737,GO:0016706,GO:0043565,GO:0018126
OG0007662	GO:0030488,GO:0070901,GO:0005759,GO:0005737,GO:0009019,GO:0002939,GO:0008175
OG0002849	GO:0005789,GO:0034626,GO:0019367,GO:0009922,GO:0016020,GO:0034625,GO:0042761,GO:0030148
OG0008436	GO:0030154,GO:0006357,GO:0000981,GO:0000978,GO:0009653
OG0009695	GO:0005829,GO:0015935
OG0005664	GO:0005930,GO:0043005,GO:0034464,GO:0060271,GO:0016020,GO:0036064,GO:0008104,GO:0046907
OG0001291	GO:0045202,GO:0007416,GO:0007156
OG0005487	GO:0006829,GO:0046873
OG0006507	GO:0023052
OG0007975	GO:0005654
OG0004417	GO:0071786,GO:0005783,GO:0061024
OG0006222	GO:0030154,GO:0000978,GO:0004879,GO:0090575,GO:0000122,GO:0045944
OG0006738	GO:0005634,GO:0042393
OG0006854	GO:0005737,GO:0043488,GO:0003730
OG0005770	GO:0051603,GO:0005737
OG0007260	GO:0031966,GO:0033615
OG0001958	GO:0089718,GO:0005283,GO:0006865,GO:0016020,GO:0035725,GO:0005886,GO:0071705,GO:0015179
OG0005468	GO:0032790,GO:0005739,GO:0032543,GO:0003924
OG0008473	GO:0043231
OG0001683	GO:0046855,GO:0007165,GO:0008934,GO:0006020
OG0009650	GO:0032504,GO:0005615
OG0002329	GO:0006102,GO:0006739,GO:0005739,GO:0004450
OG0003418	GO:0007064
OG0010262	GO:0005739,GO:0032981
OG0008083	GO:0045332,GO:0140326,GO:0005886,GO:0005783
OG0009013	GO:0031429,GO:0000454,GO:0034513
OG0008450	GO:0004016,GO:0007189,GO:0005886
OG0005970	GO:0043409,GO:0019901
OG0007179	GO:0005923
OG0005106	GO:0005886
OG0007016	GO:0035556,GO:0050321,GO:0004674,GO:0005737,GO:0000226
OG0008369	GO:0005794,GO:0008146,GO:0006478,GO:0008476
OG0007913	GO:0005743,GO:0032977,GO:0016020,GO:0051205,GO:0032979
OG0007225	GO:0005739,GO:0045454,GO:0005829
OG0008071	GO:0001708,GO:0007389,GO:0016342,GO:0016477,GO:0008017,GO:0030178,GO:0090090,GO:0005881,GO:0007399,GO:0007026,GO:0008013,GO:0030877
OG0006240	GO:0006357,GO:0005667,GO:0000981,GO:0000978,GO:0005634
OG0007441	GO:0042393,GO:0003682,GO:0045892,GO:0005634
OG0005735	GO:0004252
OG0001010	GO:0007186,GO:0005886,GO:0004930
OG0000782	GO:0007189,GO:0004930
OG0006191	GO:0008234
OG0003303	GO:0043486,GO:0005634
OG0004764	GO:0004672
OG0002577	GO:0070181,GO:0005763,GO:0006412,GO:0005840,GO:0003735,GO:0019843
OG0004081	GO:0005925
OG0000351	GO:0005743,GO:0006309,GO:0000014,GO:0004519,GO:0004521,GO:0005634
OG0010227	GO:0004672
OG0000914	GO:0016020,GO:0055085,GO:0022857
OG0004644	GO:0055085,GO:0022857,GO:0016020
OG0010443	GO:0062023,GO:0005615
OG0010014	GO:0000978,GO:0000981,GO:0006357
OG0007613	GO:0051604,GO:0097428
OG0007402	GO:0016020
OG0002782	GO:0006559,GO:0006729,GO:0070404,GO:0070402,GO:0004155,GO:0005737
OG0008894	GO:0005634,GO:0060271,GO:0060294,GO:0015630
OG0001242	GO:0016491,GO:0050660
OG0005655	GO:0005634,GO:0003723
OG0008119	GO:0005886,GO:0008381
OG0008032	GO:0043325,GO:0010314,GO:0005546,GO:0032266,GO:0070273,GO:0080025
OG0008263	GO:0031267,GO:0045055,GO:0043231
OG0007709	GO:0005737,GO:0000974,GO:0000398,GO:0061630,GO:0004842,GO:0071006
OG0001779	GO:0042254,GO:0000463,GO:0070545,GO:0003723,GO:0005730
OG0005674	GO:0034477,GO:0004518,GO:0005634,GO:0000175
OG0005902	GO:0009982,GO:0031119
OG0003548	GO:0005737,GO:0016651
OG0008422	GO:0007219,GO:0005886,GO:0007411,GO:0009986,GO:0043235
OG0007117	GO:0005737,GO:0061630,GO:0016567
OG0008875	GO:0050072,GO:0000290,GO:0000340,GO:0005634,GO:0016787,GO:0000932
OG0005227	GO:0048478,GO:0009649,GO:0043111,GO:0000076,GO:0003677,GO:0031298,GO:0006281
OG0000720	GO:0005044
OG0010404	GO:0004252
OG0003794	GO:0005634,GO:0006357,GO:0000981,GO:0000978
OG0004948	GO:0003723,GO:0005685,GO:0000398,GO:0071004,GO:0045292
OG0009903	GO:0016279,GO:0008276,GO:0005759,GO:0018023
OG0010332	GO:0004252
OG0009536	GO:0008290,GO:0010591,GO:0051016,GO:0051015,GO:0000902,GO:0051490
OG0006137	GO:0007608,GO:0005615
OG0003361	GO:0005739,GO:0071913,GO:0006843
OG0008154	GO:0005507,GO:0010038
OG0008402	GO:0016298,GO:0016042,GO:0005615
OG0007744	GO:0030513,GO:0005576,GO:0036122
OG0003740	GO:0031901,GO:0016197
OG0009683	GO:0016020,GO:0005886
OG0008851	GO:0018107,GO:0004674,GO:0005737,GO:0005856,GO:0005634,GO:0018105
OG0005922	GO:0060537,GO:0008307,GO:0030018,GO:0030036,GO:0042805,GO:0005737,GO:0045214,GO:0005634
OG0003397	GO:0044528,GO:0003723,GO:0000963,GO:0005759,GO:0035770
OG0003649	GO:0004016,GO:0007168,GO:0006182,GO:0005886,GO:0004383,GO:0001653
OG0008461	GO:0043231,GO:0035091
OG0009044	GO:0005634
OG0002337	GO:0005737,GO:0006542,GO:0004356
OG0002764	GO:0000977,GO:0000978,GO:0006357,GO:0000981,GO:0005634
OG0010293	GO:0008010,GO:0062129,GO:0040003
OG0000982	GO:0016887,GO:0000221,GO:0046961,GO:0097401,GO:0016471,GO:1902600
OG0008528	GO:0005737,GO:0000302,GO:0006629
OG0006972	GO:0007186
OG0002983	GO:0006102,GO:0005739,GO:0006099,GO:0004449
OG0009263	GO:0016765,GO:0005743,GO:0002083,GO:0016740,GO:0006744
OG0007889	GO:0007010
OG0007453	GO:0004474,GO:0005737,GO:0006097
OG0001020	GO:0005509,GO:0005737
OG0007905	GO:0062129,GO:0008010
OG0001213	GO:0016020,GO:0055085
OG0008290	GO:0006434,GO:0000166,GO:0005524,GO:0004828
OG0006982	GO:0005664,GO:0006270,GO:0003677,GO:0006260,GO:0003688,GO:0000808,GO:0005634
OG0008063	GO:0030488,GO:0005829
OG0005437	GO:0016592,GO:0006357,GO:0003712
OG0004276	GO:0070765,GO:0004175,GO:0007219,GO:0016020,GO:0016485,GO:0006509,GO:0055074,GO:0034205,GO:0042500
OG0010256	GO:0005524,GO:0071218,GO:0016887
OG0009665	GO:0033108,GO:0005739
OG0004697	GO:0000981,GO:0000977,GO:0006357
OG0002404	GO:0005634,GO:0000785,GO:0032454,GO:0006338,GO:0010468,GO:0032452,GO:0051864
OG0002938	GO:0005634,GO:0003677,GO:0000978,GO:0000981,GO:0003700,GO:0006357,GO:0006915,GO:0006355
OG0006180	GO:0005737,GO:0007165
OG0003165	GO:0034039,GO:0006285,GO:0005634
OG0009602	GO:0042274,GO:0030688,GO:0005829,GO:0000056,GO:0005634
OG0002423	GO:0016020,GO:0015149,GO:0015749
OG0003316	GO:0051017,GO:2000251,GO:0030838,GO:0005654,GO:0005829,GO:0051764
OG0006089	GO:0015934,GO:0003735,GO:0005739,GO:0006412
OG0005623	GO:0005634,GO:0006357,GO:0000981,GO:0000978
OG0006396	GO:0005085,GO:0031267
OG0008336	GO:0005829,GO:0042981,GO:0032483,GO:0005085
OG0007126	GO:0005634
OG0001339	GO:0005657,GO:0033063,GO:0007131,GO:0008821,GO:0000707,GO:0000400,GO:0033065
OG0005216	GO:0034455,GO:0030686,GO:0000462,GO:0045943,GO:0030515,GO:0032040
OG0001601	GO:0016579,GO:0004843,GO:0070628,GO:0043161,GO:0061136
OG0001137	GO:0005829,GO:0010494,GO:0003723,GO:0003730,GO:0045727
OG0003141	GO:0005615,GO:0032504
OG0010303	GO:0004672
OG0009507	GO:0005886,GO:0005313,GO:0015175,GO:0015813,GO:0015501
OG0004733	GO:0005634,GO:0006408
OG0000324	GO:0008010,GO:0062129
OG0000929	GO:0048018,GO:0005615
OG0004958	GO:0005886,GO:0048870,GO:0007015
OG0010326	GO:0005684,GO:0071014
OG0003685	GO:0035612,GO:0004674,GO:0005737,GO:2000369,GO:0045747
OG0003353	GO:0005634,GO:1990050,GO:0005758,GO:0045332,GO:0005829
OG0004716	GO:0061630
OG0010029	GO:0030424,GO:0005886,GO:0050808,GO:0043025,GO:0008046,GO:0007156
OG0007464	GO:0005737
OG0005325	GO:0005764,GO:0045335,GO:0042147,GO:0005770
OG0001930	GO:0032589,GO:0050808
OG0007208	GO:0016560,GO:1990429,GO:0005515,GO:0005102,GO:0005778
OG0005718	GO:0007018,GO:0003777,GO:0005875,GO:0051231,GO:0007052
OG0002188	GO:0008289,GO:0005829,GO:0032934,GO:0032541,GO:0015485,GO:0015248,GO:0016020
OG0007037	GO:0019448,GO:0008198,GO:0016702,GO:0017172,GO:0005506
OG0005400	GO:0000981,GO:0005634,GO:0000977,GO:0006357,GO:0009790
OG0007635	GO:0016197,GO:0099078,GO:0043015,GO:0032418,GO:0031083,GO:0000930
OG0006580	GO:0005634,GO:0000723,GO:0140445
OG0004490	GO:0006351,GO:0003899,GO:0001055,GO:0005665
OG0005127	GO:0008046,GO:0043025,GO:0030424,GO:0005886,GO:0007156,GO:0050808
OG0008054	GO:0060070,GO:0035567,GO:0017147,GO:0005615
OG0008245	GO:0016575,GO:0004407,GO:0000118,GO:0040029
OG0008538	GO:0000118,GO:0004407,GO:0016575,GO:0040029
OG0003849	GO:0016020
OG0003751	GO:0031902,GO:0051898,GO:0031901,GO:0043551,GO:0045022,GO:0141039,GO:0035014
OG0005858	GO:0071013,GO:0000974,GO:0071014
OG0009054	GO:0016020,GO:0007165,GO:0005525
OG0005937	GO:0005524,GO:0004594,GO:0005634,GO:0015937,GO:0005829
OG0000996	GO:0005525,GO:0019543,GO:0030145,GO:0004613,GO:0006107,GO:0004611,GO:0006094,GO:0046327,GO:0033993,GO:0042594,GO:0071333,GO:0005829
OG0008822	GO:0005634,GO:0006310,GO:0017108,GO:0035312,GO:0006298
OG0001568	GO:0032039,GO:0034472
OG0006537	GO:0019005,GO:0043161
OG0006902	GO:0005634,GO:0006357
OG0009275	GO:0007156,GO:0043025,GO:0030424,GO:0008046,GO:0005886,GO:0050808
OG0004427	GO:0005739,GO:0004485
OG0006826	GO:0015421,GO:0005743,GO:0090374
OG0004077	GO:0000981,GO:0009653,GO:0006357,GO:0000978,GO:0030154
OG0004784	GO:0005783,GO:0016020,GO:0004467
OG0002948	GO:0047631,GO:0051287,GO:0035529
OG0005296	GO:0000978,GO:0000981,GO:0006357
OG0004233	GO:0015929
OG0005472	GO:0005737,GO:0042325,GO:0004865
OG0001942	GO:0016020,GO:1902936
OG0006316	GO:0005886,GO:0004439,GO:0005737,GO:0001726,GO:0046856
OG0001046	GO:0061630
OG0005396	GO:0046488,GO:0035556,GO:0051209,GO:0007186,GO:0004435,GO:0005737,GO:0048015
OG0007255	GO:0005737,GO:0016616
OG0006869	GO:0005737,GO:0005044,GO:0016020
OG0005745	GO:0004703,GO:0001664,GO:0009966,GO:0006468,GO:0004672,GO:0007186
OG0006216	GO:0043087,GO:0005886,GO:0097374,GO:0071526,GO:0007162,GO:0050772,GO:0008045,GO:0008360,GO:0030334,GO:0017154,GO:0002116
OG0002556	GO:0000278,GO:0005874,GO:0003777,GO:0008017,GO:0007018
OG0008675	GO:0000786,GO:0030527,GO:0003677
OG0009849	GO:0061564,GO:0005634,GO:0003700,GO:0070888,GO:0045944,GO:0007423,GO:0000981
OG0003173	GO:0004373,GO:0005737,GO:0005978
OG0002905	GO:0006107,GO:0005739,GO:0006528,GO:0006541,GO:0050152
OG0004741	GO:0016020,GO:0016255,GO:0042765
OG0010371	GO:0070525,GO:0000408
OG0009940	GO:0062129,GO:0008010,GO:0040003
OG0003248	GO:0017178,GO:0017183
OG0003150	GO:0005763,GO:0005739
OG0009512	GO:0005789,GO:0030424
OG0009479	GO:0043231,GO:0005764,GO:0016790
OG0003341	GO:0006364,GO:0005730,GO:0032040
OG0000937	GO:1990817,GO:0006378,GO:0031123,GO:0016779
OG0010037	GO:0098609,GO:0016477,GO:0016342,GO:0005912,GO:0051015,GO:0008013
OG0004667	GO:0051082,GO:0005783,GO:0051604,GO:0051787
OG0000313	GO:0062129,GO:0008010
OG0007009	GO:0016020
OG0005410	GO:0016020
OG0004291	GO:0005634
OG0006590	GO:0016020,GO:0005886
OG0005708	GO:0008453,GO:0005739,GO:0019481,GO:0009436
OG0002389	GO:0004930,GO:0042277,GO:0005886,GO:0043005
OG0001234	GO:0004198,GO:0005737,GO:0006508
OG0004480	GO:0004829,GO:0006435,GO:0005739
OG0007218	GO:0004521,GO:0005730,GO:0000479,GO:0006396
OG0008497	GO:0005829,GO:0016579,GO:0005634,GO:0004843
OG0008044	GO:0070095,GO:0005524,GO:0030388,GO:0005945,GO:0006002,GO:0048029,GO:0061621,GO:0003872,GO:0016208,GO:0042802
OG0006781	GO:0098742,GO:0016342,GO:0008013,GO:0007275,GO:0098609,GO:0016477,GO:0045296
OG0005601	GO:0006457,GO:0007021,GO:0007023,GO:0005737
OG0001667	GO:0007411,GO:0008582,GO:0005634,GO:0005886,GO:0061630
OG0007474	GO:0007411,GO:0030335,GO:0071526,GO:0045499,GO:0030215,GO:0001755,GO:0005886,GO:0050919
OG0009455	GO:0016020,GO:0042246,GO:0007155
OG0003097	GO:0000978,GO:0005634,GO:0000981,GO:0006355,GO:0006357,GO:0007548
OG0006564	GO:0004674
OG0009222	GO:0004035,GO:0016311,GO:0016791
OG0002591	GO:0003682,GO:0045892,GO:0005634,GO:0042393
OG0006933	GO:0070979,GO:0031145,GO:0005680,GO:0045842
OG0000027	GO:0007275,GO:0005886,GO:0043235,GO:0007169,GO:0004714,GO:0033674
OG0009557	GO:0008494,GO:0006446
OG0000705	GO:0031012,GO:0005615
OG0006116	GO:0046922,GO:0007219,GO:0036066
OG0004006	GO:0030148,GO:0018812,GO:0005789,GO:0042761,GO:0030497
OG0002299	GO:0016592
OG0006298	GO:0008053
OG0007716	GO:0016020,GO:0005886
OG0005237	GO:0061574,GO:0005654,GO:0000398,GO:0005737
OG0005318	GO:0045217,GO:0016020
OG0008106	GO:0005262,GO:0016020,GO:0005886,GO:0098703,GO:0006811,GO:0005216
OG0008317	GO:0003785,GO:0005829
OG0005642	GO:0060271,GO:0015630,GO:0060294,GO:0005634
OG0003607	GO:0000978,GO:0006357,GO:0000981,GO:0005634
OG0002958	GO:0006357,GO:0003700,GO:0000978
OG0004794	GO:0005525,GO:0043022,GO:0045727,GO:0005739,GO:0097177
OG0003122	GO:0005669,GO:0003677,GO:0000124,GO:0051123,GO:0017025
OG0007970	GO:0031083
OG0006227	GO:0006357
OG0006502	GO:0003723
OG0005482	GO:0043161,GO:0019005
OG0004412	GO:0016020,GO:0005216,GO:0034220,GO:0004888
OG0001077	GO:0005975,GO:0004108,GO:0006099,GO:0005759,GO:0046912
OG0006951	GO:0042127,GO:0000981,GO:0006357,GO:0051726,GO:0008134,GO:0005667,GO:0000978
OG0007951	GO:0004252
OG0005382	GO:0051087,GO:0070286,GO:0045505,GO:0005737
OG0009885	GO:0005886,GO:0043069
OG0007692	GO:0003723,GO:0007275,GO:0007005,GO:0005739,GO:0050684
OG0006202	GO:0003743,GO:0031369,GO:0006413,GO:0003723,GO:0005852
OG0004244	GO:0008768,GO:0006753,GO:0019693
OG0001957	GO:0005886,GO:0015179,GO:0071705,GO:0035725,GO:0089718,GO:0016020,GO:0006865,GO:0005283
OG0005467	GO:0005789,GO:0070971,GO:0006888,GO:0035459,GO:0009306
OG0001686	GO:0004364,GO:0006749
OG0002719	GO:0000339,GO:0000184,GO:0006406,GO:0003729,GO:0005846,GO:0005845,GO:0005634
OG0008803	GO:0031514,GO:0005737,GO:0044782
OG0010288	GO:0045505,GO:0007018,GO:0005737,GO:0005868
OG0007770	GO:0000978,GO:0001227,GO:0005654,GO:0006357
OG0009039	GO:0006883,GO:1990573,GO:0005886,GO:1902600,GO:0036376,GO:0005391,GO:0019829,GO:0030007
OG0001977	GO:0006357,GO:0005634
OG0006770	GO:0007399,GO:0005929,GO:0060271,GO:0005737,GO:0001736
OG0010188	GO:0008194
OG0008383	GO:0012505,GO:0016020
OG0004578	GO:0005085,GO:0007265,GO:0016324,GO:0007264,GO:0005886
OG0005986	GO:0043266,GO:0006937,GO:0015459,GO:0055120,GO:0005886
OG0006994	GO:0005615,GO:0062023
OG0004260	GO:0032991
OG0007935	GO:0016020,GO:0007165,GO:0005768,GO:0030276
OG0005447	GO:0012505,GO:0061355,GO:0017147,GO:0006886,GO:0031090,GO:0016055
OG0007193	GO:0099503
OG0005420	GO:0004061
OG0005613	GO:0005789,GO:0006506,GO:0000139
OG0008364	GO:0004029
OG0000184	GO:0005634,GO:0003677
OG0004283	GO:0005856
OG0001910	GO:0016020,GO:0042626,GO:0055085
OG0001671	GO:0043235,GO:0051897,GO:0033674,GO:0007169,GO:0004714,GO:0005886,GO:0010976,GO:0007275
OG0007228	GO:0005507
OG0006793	GO:0004402,GO:0000139,GO:0017196,GO:0004596
OG0007174	GO:0005737
OG0005738	GO:0006357,GO:0005634
OG0008481	GO:0033353,GO:0005829
OG0004763	GO:0006338
OG0003739	GO:0006406,GO:0000973,GO:0005643,GO:0031080,GO:0017056,GO:0006606
OG0006196	GO:0005829,GO:0004385
OG0002570	GO:0046416,GO:0071949,GO:0019478,GO:0005737,GO:0003884
OG0004086	GO:0097546,GO:0045504,GO:0005930
OG0009618	GO:0042393,GO:0000779,GO:0007076,GO:0000796,GO:0010032
OG0003304	GO:0044545,GO:0035035,GO:0000123
OG0003115	GO:0006796,GO:0005737,GO:0000287,GO:0004427
OG0009912	GO:0006936,GO:0005861
OG0003183	GO:0044389
OG0006926	GO:0035598,GO:0035600,GO:0005783
OG0006288	GO:0030036
OG0005537	GO:0008180
OG0008268	GO:0043005
OG0007702	GO:0030674,GO:0005634,GO:0007095,GO:0043161
OG0008545	GO:0006491,GO:0090599,GO:0004553
OG0006381	GO:0061630,GO:0016567
OG0005308	GO:0043235,GO:0007169,GO:0007275,GO:0005886,GO:0033674,GO:0004714
OG0008039	GO:0003333,GO:0005774,GO:0015179,GO:0016020
OG0005201	GO:0016922,GO:0030374,GO:0005634,GO:0003713,GO:0006355,GO:0032870,GO:0045944
OG0007131	GO:0003723,GO:0000380,GO:0005634
OG0002789	GO:0008017,GO:0005815,GO:0005737,GO:0005813,GO:0030705,GO:0051959,GO:0031122
OG0001304	GO:0043005,GO:0007411
OG0001515	GO:0005518,GO:0007275,GO:0005886,GO:0033674,GO:0004714,GO:0051897,GO:0043235,GO:0007169,GO:0010976,GO:0038062
OG0007618	GO:0000055,GO:0000027,GO:0005634,GO:0030687
OG0008321	GO:0031490,GO:0045944,GO:0016573,GO:0000123,GO:0004402,GO:0003713,GO:0006355,GO:0005667
OG0008870	GO:0005762
OG0005169	GO:0005758
OG0008302	GO:0016316,GO:0005737
OG0005907	GO:0043495,GO:0072659,GO:0016324
OG0007112	GO:0005634,GO:0010468
OG0008427	GO:0007605
OG0005222	GO:0015280,GO:0006814,GO:0005272,GO:0005886,GO:0016020,GO:0035725
OG0005671	GO:0016787,GO:0005811,GO:0055088,GO:0004806,GO:0016020,GO:0005737,GO:0016042,GO:0019433
OG0007079	GO:0005829,GO:0005634,GO:0006400,GO:0002098,GO:0000049,GO:0033588
OG0005687	GO:0003730,GO:0005829,GO:0005634
OG0006516	GO:0003682,GO:0006261
OG0004406	GO:0006886,GO:0030126,GO:0006891,GO:0006890,GO:0006888
OG0009481	GO:0016020
OG0005496	GO:0006506,GO:0005783,GO:0072659,GO:0032216,GO:0016020,GO:0016746
OG0007960	GO:0004674,GO:0004693,GO:0048489,GO:0005737,GO:0000083,GO:0007409,GO:0005634,GO:0006468,GO:0051402
OG0004217	GO:0005737,GO:0000145,GO:0006887,GO:0006893
OG0003392	GO:0005829,GO:0005811,GO:0019915,GO:0010890
OG0003745	GO:0080008,GO:0016567
OG0008854	GO:0003723,GO:0000290,GO:0033962,GO:0000932
OG0007741	GO:0006470,GO:0004722
OG0008151	GO:0005737,GO:0004674,GO:0034727,GO:0000422,GO:0018105,GO:0042594,GO:0046777,GO:0000407,GO:0005776,GO:0010506,GO:0005829,GO:0034045,GO:0061709,GO:0016020,GO:0000045
OG0008523	GO:0043087,GO:0005737
OG0003764	GO:0006488
OG0008170	GO:0007608,GO:0005615
OG0008835	GO:0000981,GO:0005634,GO:0006357,GO:0000977
OG0010089	GO:0001664,GO:0005184,GO:0007186,GO:0005576,GO:0031395
OG0007760	GO:0006367,GO:0005673
OG0007794	GO:0005783
OG0004250	GO:0016538,GO:0006357
OG0001828	GO:0003735,GO:0005762
OG0008395	GO:0004719,GO:0005737,GO:0036211
OG0004809	GO:0031012,GO:0005615
OG0005899	GO:0006890,GO:0006621,GO:0016020,GO:0000139
OG0005451	GO:0032040,GO:0042254,GO:2000234,GO:0003723,GO:0045943,GO:0005730
OG0008184	GO:0061630,GO:0031624,GO:0006511,GO:0005737,GO:0007275,GO:0043161
OG0006740	GO:0007188,GO:0005834,GO:0019001,GO:0003924,GO:0007186,GO:0001664,GO:0005737,GO:0031683
OG0006335	GO:0051257,GO:0032133,GO:0005634,GO:1990385,GO:0030496,GO:0000281,GO:0000776,GO:0051310
OG0007454	GO:0031124,GO:0000993
OG0006277	GO:0005737
OG0000899	GO:0005615,GO:0006508,GO:0004181
OG0001900	GO:0016491,GO:0050660
OG0001809	GO:0006281,GO:0042148,GO:0005657,GO:0005813,GO:0000400,GO:0000724,GO:0033063
OG0008064	GO:0007173,GO:0005154,GO:0048018,GO:0007166
OG0001643	GO:0005783,GO:0043812,GO:0046856
OG0001214	GO:0016020,GO:0006508,GO:0005737,GO:0008270,GO:0043171,GO:0042277,GO:0005615,GO:0070006
OG0004271	GO:0006491,GO:0006517,GO:0004559,GO:0000139
OG0008598	GO:0000724,GO:0005737,GO:0004519,GO:0004520,GO:0000712,GO:0005654
OG0004569	GO:0006412,GO:0005840,GO:0003735
OG0001027	GO:0007169,GO:0007275,GO:0004714,GO:0043235,GO:0005886,GO:0033674
OG0005430	GO:0035657,GO:0008757,GO:0008276
OG0002935	GO:0008448,GO:0006046
OG0004771	GO:0000118,GO:0006357,GO:0003714
OG0010341	GO:0008237,GO:0006508,GO:0016020,GO:0005886,GO:0008241
OG0002500	GO:0005886,GO:0016020
OG0003103	GO:0043001,GO:0000139,GO:0007030
OG0006486	GO:0005730,GO:0030692,GO:0030490,GO:0032040
OG0008350	GO:0005794,GO:0005783
OG0004844	GO:0016192,GO:0005737,GO:0007264,GO:0005092,GO:0005093
OG0007140	GO:0007165,GO:0045597,GO:0005615,GO:0031012,GO:0008201,GO:0005178,GO:0007155
OG0005506	GO:0004715,GO:0005126,GO:0019221,GO:0030154,GO:0005829,GO:0035556,GO:0007259
OG0001353	GO:0005085
OG0006393	GO:0005739,GO:0006635
OG0005626	GO:0000226,GO:1990535,GO:0021952
OG0008881	GO:0006303,GO:0035312,GO:0003684,GO:0036297
OG0001604	GO:0006820,GO:0016020,GO:0022857
OG0001132	GO:0016706,GO:0005634,GO:0080111,GO:0070579,GO:0045944,GO:0040029
OG0007123	GO:0045087,GO:0007178,GO:0005739
OG0005529	GO:0004056,GO:0042450,GO:0005829
OG0009401	GO:0030015
OG0002035	GO:0004867,GO:0005615
OG0009210	GO:0031297,GO:0048188
OG0008680	GO:0004653,GO:0006493,GO:0005794
OG0003256	GO:0005658,GO:0003697,GO:0003887,GO:0006273,GO:1902975,GO:0006272,GO:0003688,GO:0003682
OG0009834	GO:0005783
OG0003339	GO:0090433,GO:0035336,GO:0016020,GO:0005886,GO:0030182,GO:0005811,GO:0001676,GO:0004467,GO:0005783
OG0003680	GO:0006826,GO:0006879,GO:0005737,GO:0006880,GO:0008199,GO:0008198
OG0000308	GO:0005576,GO:0006032,GO:0004568,GO:0008061
OG0003356	GO:0005634,GO:0003727,GO:0000381
OG0000735	GO:0007608,GO:0005615
OG0003386	GO:0030425,GO:0043025,GO:0030424
OG0008512	GO:0062129,GO:0008010
OG0005872	GO:0005737,GO:0009249,GO:0005739,GO:0017118
OG0007737	GO:0005634,GO:0061630
OG0008127	GO:0004252,GO:0043065,GO:0006508,GO:0012501
OG0008844	GO:0005737,GO:0004306,GO:0006646
OG0007750	GO:0051087
OG0009059	GO:0005739,GO:1903108,GO:0003723
OG0008140	GO:0006189,GO:0004639,GO:0005829
OG0008535	GO:0006661,GO:0070772,GO:0000306,GO:0010008
OG0006905	GO:0005507
OG0002992	GO:0006888,GO:1990423,GO:0007094
OG0009939	GO:0000139,GO:0016192,GO:0016020,GO:0009306
OG0001980	GO:0030687,GO:0000463,GO:0042254,GO:0070545,GO:0043021
OG0000011	GO:0031492,GO:0030261,GO:0045910,GO:0003690,GO:0005634
OG0006530	GO:0015179,GO:0003333
OG0004420	GO:0006457,GO:0005783,GO:0003756
OG0003617	GO:0005739,GO:0004822,GO:0006428,GO:0032543
OG0002258	GO:0062129,GO:0040003,GO:0008010
OG0002966	GO:0005737,GO:0005634,GO:0002100,GO:0052717
OG0009286	GO:0005096,GO:0031267,GO:0043087
OG0010392	GO:0031012,GO:0005615
OG0002049	GO:0034765,GO:0005886,GO:0005242,GO:0006813,GO:0016020,GO:1990573
OG0002531	GO:0070125,GO:0005739,GO:0003746,GO:0006414
OG0003860	GO:0000256,GO:0004037
OG0003225	GO:0005509
OG0003719	GO:0050291,GO:0046513
OG0009678	GO:0060090,GO:0071230,GO:0005085,GO:0005765,GO:0071986,GO:0043410,GO:0001919
OG0003801	GO:0005307,GO:0008292,GO:0015871,GO:0005886
OG0010489	GO:0072659,GO:0005886
OG0002943	GO:0042981,GO:0000422,GO:0004674,GO:0006468,GO:0005739,GO:0004672,GO:0090141
OG0002510	GO:0005829,GO:0003724
OG0001947	GO:0016020,GO:0055085
OG0005293	GO:1902936,GO:0016020
OG0007945	GO:0032021,GO:0034244,GO:0005634,GO:0045892
OG0006313	GO:0030970,GO:0031593,GO:0005829,GO:0005634,GO:0051228,GO:0016887,GO:0034098,GO:0097352
OG0006238	GO:0005675,GO:0006367,GO:0097550,GO:0000112,GO:0043138
OG0006726	GO:0006357,GO:0016925,GO:0061665,GO:0000785,GO:0003712
OG0004236	GO:0035251,GO:0006493,GO:0012505,GO:0035252,GO:0045747,GO:0046527
OG0007151	GO:0006606
OG0005632	GO:0070182,GO:0006281
OG0004855	GO:0005783,GO:0005509,GO:0032469
OG0001324	GO:0000785,GO:0003677,GO:0016887,GO:0034728,GO:0006338,GO:0140658,GO:0003682,GO:0005634,GO:0042393
